   10054    4.800    2.000   20.000     -150.7041342
   10055    4.800    2.000   30.000     -150.7056890
   10056    4.800    2.000   40.000     -150.7068233
   10057    4.800    2.000   50.000     -150.7084289
   10058    4.800    2.000   60.000     -150.7105800
   10059    4.800    2.000   70.000     -150.7119077
   10060    4.800    2.000   80.000     -150.7125798
   10061    4.800    2.000   90.000     -150.7127502
   10062    4.800    2.000  100.000     -150.7125450
   10063    4.800    2.000  110.000     -150.7120672
   10064    4.800    2.000  120.000     -150.7114092
   10065    4.800    2.000  130.000     -150.7106609
   10066    4.800    2.000  140.000     -150.7099087
   10067    4.800    2.000  150.000     -150.7092315
   10068    4.800    2.000  160.000     -150.7086967
   10069    4.800    2.000  170.000     -150.7083555
   10070    4.800    2.000  179.990     -150.7082933
       0    0.000    0.000    0.000        0.0000000
   10071    4.800    2.100    0.010     -150.6935109
   10072    4.800    2.100   10.000     -150.6945284
   10073    4.800    2.100   20.000     -150.6964857
   10074    4.800    2.100   30.000     -150.6981315
   10075    4.800    2.100   40.000     -150.6992831
   10076    4.800    2.100   50.000     -150.7007574
   10077    4.800    2.100   60.000     -150.7030549
   10078    4.800    2.100   70.000     -150.7044506
   10079    4.800    2.100   80.000     -150.7051475
   10080    4.800    2.100   90.000     -150.7053241
   10081    4.800    2.100  100.000     -150.7051190
   10082    4.800    2.100  110.000     -150.7046399
   10083    4.800    2.100  120.000     -150.7039803
   10084    4.800    2.100  130.000     -150.7032301
   10085    4.800    2.100  140.000     -150.7024752
   10086    4.800    2.100  150.000     -150.7017945
   10087    4.800    2.100  160.000     -150.7012565
   10088    4.800    2.100  170.000     -150.7009130
   10089    4.800    2.100  179.990     -150.7008461
       0    0.000    0.000    0.000        0.0000000
   10090    4.800    2.300    0.010     -150.6689223
   10091    4.800    2.300   10.000     -150.6680488
   10092    4.800    2.300   20.000     -150.6692954
   10093    4.800    2.300   30.000     -150.6728075
   10094    4.800    2.300   40.000     -150.6771929
   10095    4.800    2.300   50.000     -150.6809415
   10096    4.800    2.300   60.000     -150.6835244
   10097    4.800    2.300   70.000     -150.6850507
   10098    4.800    2.300   80.000     -150.6857923
   10099    4.800    2.300   90.000     -150.6859799
   10100    4.800    2.300  100.000     -150.6857766
   10101    4.800    2.300  110.000     -150.6852979
   10102    4.800    2.300  120.000     -150.6846397
   10103    4.800    2.300  130.000     -150.6838909
   10104    4.800    2.300  140.000     -150.6831358
   10105    4.800    2.300  150.000     -150.6824535
   10106    4.800    2.300  160.000     -150.6819139
   10107    4.800    2.300  170.000     -150.6815698
   10108    4.800    2.300  179.990     -150.6814956
       0    0.000    0.000    0.000        0.0000000
   10109    4.800    2.500    0.010     -150.6728769
   10110    4.800    2.500   10.000     -150.6636625
   10111    4.800    2.500   16.260     -150.6583368
   10112    4.800    2.500   20.000     -150.6545702
   10113    4.800    2.500   30.000     -150.6515541
   10114    4.800    2.500   40.000     -150.6548703
   10115    4.800    2.500   50.000     -150.6588537
   10116    4.800    2.500   60.000     -150.6617052
   10117    4.800    2.500   70.000     -150.6633575
   10118    4.800    2.500   80.000     -150.6641398
   10119    4.800    2.500   90.000     -150.6643375
   10120    4.800    2.500  100.000     -150.6641387
   10121    4.800    2.500  110.000     -150.6636664
   10122    4.800    2.500  120.000     -150.6630172
   10123    4.800    2.500  130.000     -150.6622777
   10124    4.800    2.500  140.000     -150.6615298
   10125    4.800    2.500  150.000     -150.6608523
   10126    4.800    2.500  160.000     -150.6603161
   10127    4.800    2.500  170.000     -150.6599743
   10128    4.800    2.500  179.990     -150.6598955
       0    0.000    0.000    0.000        0.0000000
   10129    4.800    2.700    0.010     -150.6931833
   10130    4.800    2.700   10.000     -150.6779034
   10131    4.800    2.700   20.000     -150.6566040
   10132    4.800    2.700   27.270     -150.6401649
   10133    4.800    2.700   30.000     -150.6358539
   10134    4.800    2.700   40.000     -150.6333586
   10135    4.800    2.700   50.000     -150.6370803
   10136    4.800    2.700   60.000     -150.6401745
   10137    4.800    2.700   70.000     -150.6419524
   10138    4.800    2.700   80.000     -150.6427728
   10139    4.800    2.700   90.000     -150.6429805
   10140    4.800    2.700  100.000     -150.6428219
   10141    4.800    2.700  110.000     -150.6423317
   10142    4.800    2.700  120.000     -150.6417014
   10143    4.800    2.700  130.000     -150.6409812
   10144    4.800    2.700  140.000     -150.6402497
   10145    4.800    2.700  150.000     -150.6395852
   10146    4.800    2.700  160.000     -150.6390581
   10147    4.800    2.700  170.000     -150.6387217
   10148    4.800    2.700  179.990     -150.6386414
       0    0.000    0.000    0.000        0.0000000
   10149    4.800    2.850    0.010     -150.7048138
   10150    4.800    2.850   10.000     -150.6912038
   10151    4.800    2.850   20.000     -150.6670544
   10152    4.800    2.850   30.000     -150.6325096
   10153    4.800    2.850   40.000     -150.6190816
   10154    4.800    2.850   50.000     -150.6218399
   10155    4.800    2.850   60.000     -150.6250867
   10156    4.800    2.850   70.000     -150.6269591
   10157    4.800    2.850   80.000     -150.6278041
   10158    4.800    2.850   90.000     -150.6280190
   10159    4.800    2.850  100.000     -150.6278378
   10160    4.800    2.850  110.000     -150.6273962
   10161    4.800    2.850  120.000     -150.6267875
   10162    4.800    2.850  130.000     -150.6260899
   10163    4.800    2.850  140.000     -150.6253792
   10164    4.800    2.850  150.000     -150.6247319
   10165    4.800    2.850  160.000     -150.6242175
   10166    4.800    2.850  170.000     -150.6238886
   10167    4.800    2.850  179.990     -150.6238100
       0    0.000    0.000    0.000        0.0000000
   10168    4.800    3.000    0.010     -150.7088421
   10169    4.800    3.000   10.000     -150.7079644
   10170    4.800    3.000   20.000     -150.6856367
   10171    4.800    3.000   30.000     -150.6360840
   10172    4.800    3.000   36.870     -150.6125968
   10173    4.800    3.000   40.000     -150.6077287
   10174    4.800    3.000   50.000     -150.6078740
   10175    4.800    3.000   60.000     -150.6113064
   10176    4.800    3.000   70.000     -150.6132707
   10177    4.800    3.000   80.000     -150.6141396
   10178    4.800    3.000   90.000     -150.6143606
   10179    4.800    3.000  100.000     -150.6142226
   10180    4.800    3.000  110.000     -150.6137721
   10181    4.800    3.000  120.000     -150.6131908
   10182    4.800    3.000  130.000     -150.6125240
   10183    4.800    3.000  140.000     -150.6118430
   10184    4.800    3.000  150.000     -150.6112214
   10185    4.800    3.000  160.000     -150.6103731
   10186    4.800    3.000  170.000     -150.6104091
   10187    4.800    3.000  179.990     -150.6103343
       0    0.000    0.000    0.000        0.0000000
   10188    4.800    3.100    0.010     -150.7049005
   10189    4.800    3.100   10.000     -150.7103596
   10190    4.800    3.100   20.000     -150.6922883
   10191    4.800    3.100   30.000     -150.6403296
   10192    4.800    3.100   40.000     -150.6026969
   10193    4.800    3.100   50.000     -150.5995061
   10194    4.800    3.100   60.000     -150.6029562
   10195    4.800    3.100   70.000     -150.6049772
   10196    4.800    3.100   80.000     -150.6058574
   10197    4.800    3.100   90.000     -150.6060816
   10198    4.800    3.100  100.000     -150.6059221
   10199    4.800    3.100  110.000     -150.6055204
   10200    4.800    3.100  120.000     -150.6049640
   10201    4.800    3.100  130.000     -150.6043213
   10202    4.800    3.100  140.000     -150.6036653
   10203    4.800    3.100  150.000     -150.6030659
   10204    4.800    3.100  160.000     -150.6025880
   10205    4.800    3.100  170.000     -150.6022815
   10206    4.800    3.100  179.990     -150.6022101
       0    0.000    0.000    0.000        0.0000000
   10207    4.800    3.200    0.010     -150.6874301
   10208    4.800    3.200   10.000     -150.7087118
   10209    4.800    3.200   20.000     -150.6982660
   10210    4.800    3.200   30.000     -150.6449906
   10211    4.800    3.200   40.000     -150.5998031
   10212    4.800    3.200   41.410     -150.5963765
   10213    4.800    3.200   50.000     -150.5919249
   10214    4.800    3.200   60.000     -150.5953209
   10215    4.800    3.200   70.000     -150.5973916
   10216    4.800    3.200   80.000     -150.5982791
   10217    4.800    3.200   90.000     -150.5985051
   10218    4.800    3.200  100.000     -150.5983897
   10219    4.800    3.200  110.000     -150.5979744
   10220    4.800    3.200  120.000     -150.5974447
   10221    4.800    3.200  130.000     -150.5968316
   10222    4.800    3.200  140.000     -150.5962053
   10223    4.800    3.200  150.000     -150.5956323
   10224    4.800    3.200  160.000     -150.5948401
   10225    4.800    3.200  170.000     -150.5948817
   10226    4.800    3.200  179.990     -150.5948141
       0    0.000    0.000    0.000        0.0000000
   10227    4.800    3.300    0.010     -150.6641244
   10228    4.800    3.300   10.000     -150.7016801
   10229    4.800    3.300   20.000     -150.7033926
   10230    4.800    3.300   30.000     -150.6496478
   10231    4.800    3.300   40.000     -150.5986510
   10232    4.800    3.300   43.340     -150.5892619
   10233    4.800    3.300   50.000     -150.5851867
   10234    4.800    3.300   60.000     -150.5884187
   10235    4.800    3.300   70.000     -150.5905283
   10236    4.800    3.300   80.000     -150.5914177
   10237    4.800    3.300   90.000     -150.5916440
   10238    4.800    3.300  100.000     -150.5915408
   10239    4.800    3.300  110.000     -150.5911465
   10240    4.800    3.300  120.000     -150.5906464
   10241    4.800    3.300  130.000     -150.5900683
   10242    4.800    3.300  140.000     -150.5894742
   10243    4.800    3.300  150.000     -150.5889319
   10244    4.800    3.300  160.000     -150.5881718
   10245    4.800    3.300  170.000     -150.5882209
   10246    4.800    3.300  179.990     -150.5881575
       0    0.000    0.000    0.000        0.0000000
   10247    4.800    3.400    0.010     -150.6240686
   10248    4.800    3.400   10.000     -150.6876285
   10249    4.800    3.400   20.000     -150.7075254
   10250    4.800    3.400   30.000     -150.6540745
   10251    4.800    3.400   40.000     -150.5987294
   10252    4.800    3.400   45.100     -150.5828862
   10253    4.800    3.400   50.000     -150.5793485
   10254    4.800    3.400   60.000     -150.5822510
   10255    4.800    3.400   70.000     -150.5843848
   10256    4.800    3.400   80.000     -150.5852696
   10257    4.800    3.400   90.000     -150.5854942
   10258    4.800    3.400  100.000     -150.5854032
   10259    4.800    3.400  110.000     -150.5850319
   10260    4.800    3.400  120.000     -150.5845641
   10261    4.800    3.400  130.000     -150.5840228
   10262    4.800    3.400  140.000     -150.5834662
   10263    4.800    3.400  150.000     -150.5829584
   10264    4.800    3.400  160.000     -150.5822325
   10265    4.800    3.400  170.000     -150.5822923
   10266    4.800    3.400  179.990     -150.5822329
       0    0.000    0.000    0.000        0.0000000
   10267    4.800    3.500    0.010     -150.5602067
   10268    4.800    3.500   10.000     -150.6645909
   10269    4.800    3.500   20.000     -150.7105635
   10270    4.800    3.500   30.000     -150.6581410
   10271    4.800    3.500   40.000     -150.5993652
   10272    4.800    3.500   46.710     -150.5772664
   10273    4.800    3.500   50.000     -150.5744722
   10274    4.800    3.500   60.000     -150.5768034
   10275    4.800    3.500   70.000     -150.5789427
   10276    4.800    3.500   80.000     -150.5798157
   10277    4.800    3.500   90.000     -150.5800362
   10278    4.800    3.500  100.000     -150.5799570
   10279    4.800    3.500  110.000     -150.5796105
   10280    4.800    3.500  120.000     -150.5791771
   10281    4.800    3.500  130.000     -150.5786753
