#F isf_Hubbell.dat
#D Wed Oct 16 15:08:05 2002
#UISFTYPE TABLE ; TABLE OR TABLE_NOR OR PARAMETRIZATION?
#UT Inelastic scattering functions
#UIDL xisf
#C  This file has been created using isf_hubbell.pro
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax
#UD  Inelastic scattering functions
#UD
#UD  This file contains non-relativistic inelastic scattering functions
#UD  calculated by Hubbell et al., versus X=sin(theta)/lambda in A^(-1)
#UD  
#UD  
#UD  Reference: 
#UD  J H Hubbell, W J Veigele, E A Briggs, R T Brown, D T Cromer, 
#UD  and R J Howerton, 
#UD  "Atomic form factors, incoherent scattering functions, and photon
#UD   scattering cross sections"
#UD  J. Phys. Chem. Ref. Data, Vol. 4, No. 3, 1975, pag 471
#UD  
#UD  This data has been obtained from the RTAB database:
#UD  L. Kissel, Radiation physics and chemistry 59 (2000) 185-200
#UD  available at:
#UD   ftp://www-phys.llnl.gov/pub/rayleigh/RTAB/data_NR/
#UD
#UD  The following two arrays are stored:
#UD     Column 1: X(1/A) = sin(theta)/lambda
#UD     Column 2: isf = inelastic scattering function
#UD
#UD
#S  1 H 
#N 2
#L X(1/A)  isf
8.82760E+00 2.98200E+01
9.24630E+00 2.98530E+01
9.81160E+00 2.98850E+01
1.00000E+01 2.98960E+01
1.08980E+01 2.99290E+01
1.16500E+01 2.99490E+01
1.24880E+01 2.99650E+01
1.33850E+01 2.99760E+01
1.41930E+01 2.99820E+01
1.50000E+01 2.99880E+01
1.56250E+01 2.99890E+01
1.67190E+01 2.99920E+01
1.75390E+01 2.99930E+01
1.87700E+01 2.99960E+01
2.00000E+01 2.99980E+01
2.18750E+01 2.99980E+01
2.36330E+01 2.99980E+01
2.60530E+01 2.99990E+01
2.82740E+01 2.99990E+01
3.09900E+01 2.99990E+01
3.44750E+01 2.99990E+01
4.00200E+01 3.00000E+01
5.00000E+01 3.00000E+01
8.00000E+01 3.00000E+01
9.50000E+01 3.00000E+01
1.00000E+02 3.00000E+01
1.20500E+02 3.00000E+01
1.41820E+02 3.00000E+01
1.71170E+02 3.00000E+01
2.01490E+02 3.00000E+01
2.26440E+02 3.00000E+01
2.74790E+02 3.00000E+01
3.41360E+02 3.00000E+01
4.02450E+02 3.00000E+01
4.77140E+02 3.00000E+01
5.73000E+02 3.00000E+01
7.25500E+02 3.00000E+01
9.08500E+02 3.00000E+01
1.00000E+03 3.00000E+01
1.34280E+03 3.00000E+01
1.77440E+03 3.00000E+01
2.63330E+03 3.00000E+01
3.75720E+03 3.00000E+01
6.61190E+03 3.00000E+01
1.48990E+04 3.00000E+01
4.26460E+04 3.00000E+01
2.06510E+05 3.00000E+01
1.00000E+06 3.00000E+01
5.62340E+06 3.00000E+01
7.49890E+07 3.00000E+01
1.00000E+09 3.00000E+01
#S  31 Ga
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 4.40000E-04
5.00000E-03 1.10000E-02
8.75000E-03 3.37210E-02
1.00000E-02 4.40000E-02
1.50000E-02 9.82000E-02
2.00000E-02 1.72700E-01
2.50000E-02 2.66300E-01
3.00000E-02 3.77300E-01
3.50000E-02 5.03960E-01
4.00000E-02 6.44400E-01
4.50000E-02 7.96720E-01
5.00000E-02 9.59000E-01
5.68750E-02 1.19490E+00
6.43750E-02 1.46460E+00
6.50000E-02 1.48760E+00
7.00000E-02 1.67240E+00
7.50000E-02 1.85920E+00
8.25000E-02 2.14090E+00
9.00000E-02 2.42180E+00
9.75000E-02 2.69930E+00
1.00000E-01 2.79100E+00
1.10940E-01 3.18490E+00
1.18750E-01 3.45870E+00
1.20310E-01 3.51230E+00
1.25000E-01 3.67260E+00
1.37500E-01 4.08640E+00
1.50000E-01 4.48300E+00
1.68750E-01 5.04960E+00
1.75000E-01 5.23260E+00
2.00000E-01 5.93900E+00
2.25000E-01 6.61970E+00
2.50000E-01 7.28740E+00
2.75000E-01 7.94660E+00
3.00000E-01 8.59900E+00
3.34380E-01 9.47820E+00
3.71880E-01 1.04080E+01
3.75000E-01 1.04840E+01
4.00000E-01 1.10820E+01
4.25000E-01 1.16600E+01
4.50000E-01 1.22210E+01
4.62500E-01 1.24950E+01
5.00000E-01 1.32900E+01
5.50000E-01 1.42920E+01
5.75000E-01 1.47690E+01
6.00000E-01 1.52330E+01
6.75000E-01 1.65380E+01
7.00000E-01 1.69470E+01
8.00000E-01 1.84450E+01
8.75000E-01 1.94290E+01
9.00000E-01 1.97340E+01
9.75000E-01 2.05720E+01
1.00000E+00 2.08310E+01
1.06250E+00 2.14280E+01
1.12500E+00 2.19680E+01
1.15630E+00 2.22200E+01
1.25000E+00 2.29070E+01
1.43750E+00 2.40430E+01
1.50000E+00 2.43700E+01
1.62500E+00 2.49660E+01
1.71880E+00 2.53700E+01
1.75000E+00 2.54990E+01
1.81540E+00 2.57520E+01
1.88130E+00 2.59940E+01
1.96040E+00 2.62690E+01
2.00000E+00 2.64000E+01
2.06250E+00 2.65940E+01
2.33590E+00 2.73410E+01
2.37500E+00 2.74330E+01
2.44530E+00 2.75940E+01
2.50000E+00 2.77100E+01
2.78130E+00 2.82190E+01
2.85940E+00 2.83410E+01
2.87500E+00 2.83630E+01
2.92970E+00 2.84390E+01
3.00000E+00 2.85360E+01
3.06250E+00 2.86140E+01
3.30860E+00 2.88890E+01
3.37700E+00 2.89540E+01
3.45900E+00 2.90300E+01
3.50000E+00 2.90670E+01
3.56250E+00 2.91180E+01
3.61720E+00 2.91620E+01
3.71290E+00 2.92370E+01
4.00000E+00 2.94360E+01
4.12500E+00 2.95120E+01
5.00000E+00 2.99470E+01
5.12500E+00 2.99960E+01
5.34380E+00 3.00800E+01
5.83590E+00 3.02470E+01
6.00000E+00 3.02980E+01
6.25000E+00 3.03660E+01
7.00000E+00 3.05410E+01
7.62500E+00 3.06490E+01
7.87500E+00 3.06880E+01
8.00000E+00 3.07050E+01
8.25000E+00 3.07350E+01
8.56450E+00 3.07700E+01
8.82760E+00 3.07940E+01
9.24630E+00 3.08310E+01
9.74880E+00 3.08630E+01
1.00000E+01 3.08790E+01
1.08980E+01 3.09170E+01
1.16500E+01 3.09400E+01
1.24880E+01 3.09580E+01
1.31160E+01 3.09680E+01
1.40580E+01 3.09770E+01
1.50000E+01 3.09850E+01
1.56250E+01 3.09870E+01
1.67190E+01 3.09900E+01
1.75390E+01 3.09920E+01
1.87700E+01 3.09950E+01
2.00000E+01 3.09980E+01
2.18750E+01 3.09980E+01
2.36330E+01 3.09980E+01
2.60530E+01 3.09990E+01
2.82740E+01 3.09990E+01
3.09900E+01 3.09990E+01
3.44750E+01 3.09990E+01
4.00200E+01 3.10000E+01
4.66730E+01 3.10000E+01
5.00000E+01 3.10000E+01
8.00000E+01 3.10000E+01
1.00000E+02 3.10000E+01
1.20500E+02 3.10000E+01
1.41820E+02 3.10000E+01
1.71170E+02 3.10000E+01
2.01490E+02 3.10000E+01
2.26440E+02 3.10000E+01
2.74790E+02 3.10000E+01
3.41360E+02 3.10000E+01
4.02450E+02 3.10000E+01
4.77140E+02 3.10000E+01
5.73000E+02 3.10000E+01
7.25500E+02 3.10000E+01
9.08500E+02 3.10000E+01
1.00000E+03 3.10000E+01
1.34280E+03 3.10000E+01
1.77440E+03 3.10000E+01
2.63330E+03 3.10000E+01
3.75720E+03 3.10000E+01
6.61190E+03 3.10000E+01
1.48990E+04 3.10000E+01
4.26460E+04 3.10000E+01
2.06510E+05 3.10000E+01
1.00000E+06 3.10000E+01
5.62340E+06 3.10000E+01
7.49890E+07 3.10000E+01
1.00000E+09 3.10000E+01
#S  32 Ge
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 4.90190E-04
5.00000E-03 1.10000E-02
6.71870E-03 1.93310E-02
7.89060E-03 2.63640E-02
9.29690E-03 3.63460E-02
1.00000E-02 4.20000E-02
1.50000E-02 9.49000E-02
1.87500E-02 1.47280E-01
2.00000E-02 1.67100E-01
2.50000E-02 2.58200E-01
3.00000E-02 3.66700E-01
3.50000E-02 4.91150E-01
4.00000E-02 6.30000E-01
4.50000E-02 7.81540E-01
5.00000E-02 9.44000E-01
5.68750E-02 1.18190E+00
6.43750E-02 1.45610E+00
6.50000E-02 1.47960E+00
7.00000E-02 1.66910E+00
7.50000E-02 1.86170E+00
8.25000E-02 2.15430E+00
8.50000E-02 2.25220E+00
9.00000E-02 2.44860E+00
9.75000E-02 2.74180E+00
1.00000E-01 2.83900E+00
1.10940E-01 3.25820E+00
1.18750E-01 3.55110E+00
1.20310E-01 3.60870E+00
1.25000E-01 3.78100E+00
1.37500E-01 4.22830E+00
1.50000E-01 4.65900E+00
1.68750E-01 5.27470E+00
1.75000E-01 5.47230E+00
1.93750E-01 6.04440E+00
2.00000E-01 6.22900E+00
2.25000E-01 6.94050E+00
2.37500E-01 7.28270E+00
2.50000E-01 7.61880E+00
2.87500E-01 8.59430E+00
3.00000E-01 8.91200E+00
3.25000E-01 9.53780E+00
3.62500E-01 1.04520E+01
3.75000E-01 1.07510E+01
4.00000E-01 1.13380E+01
4.25000E-01 1.19100E+01
4.62500E-01 1.27400E+01
4.75000E-01 1.30090E+01
5.00000E-01 1.35360E+01
5.43750E-01 1.44180E+01
5.75000E-01 1.50200E+01
6.00000E-01 1.54860E+01
6.50000E-01 1.63760E+01
7.00000E-01 1.72150E+01
8.00000E-01 1.87410E+01
9.00000E-01 2.00740E+01
9.75000E-01 2.09520E+01
1.00000E+00 2.12240E+01
1.06250E+00 2.18550E+01
1.12500E+00 2.24300E+01
1.15630E+00 2.26970E+01
1.25000E+00 2.34300E+01
1.43750E+00 2.46370E+01
1.50000E+00 2.49830E+01
1.62500E+00 2.56100E+01
1.71880E+00 2.60330E+01
1.75000E+00 2.61660E+01
1.81540E+00 2.64320E+01
1.92090E+00 2.68310E+01
2.00000E+00 2.71090E+01
2.06250E+00 2.73130E+01
2.37500E+00 2.81980E+01
2.39060E+00 2.82360E+01
2.50000E+00 2.84920E+01
2.78130E+00 2.90360E+01
2.85940E+00 2.91670E+01
2.87500E+00 2.91910E+01
2.92970E+00 2.92730E+01
3.00000E+00 2.93770E+01
3.06250E+00 2.94610E+01
3.30860E+00 2.97560E+01
3.37700E+00 2.98250E+01
3.45900E+00 2.99070E+01
3.50000E+00 2.99470E+01
3.56250E+00 3.00010E+01
3.61720E+00 3.00480E+01
4.00000E+00 3.03400E+01
4.12500E+00 3.04200E+01
5.00000E+00 3.08720E+01
5.12500E+00 3.09230E+01
5.34380E+00 3.10100E+01
6.00000E+00 3.12360E+01
6.25000E+00 3.13070E+01
7.00000E+00 3.14920E+01
7.62500E+00 3.16080E+01
7.87500E+00 3.16490E+01
8.00000E+00 3.16680E+01
8.25000E+00 3.17010E+01
8.46880E+00 3.17280E+01
8.85160E+00 3.17680E+01
9.13870E+00 3.17960E+01
9.56930E+00 3.18300E+01
1.00000E+01 3.18600E+01
1.06250E+01 3.18900E+01
1.14110E+01 3.19230E+01
1.20690E+01 3.19400E+01
1.28020E+01 3.19570E+01
1.35870E+01 3.19670E+01
1.45290E+01 3.19770E+01
1.50000E+01 3.19820E+01
1.56250E+01 3.19840E+01
1.67190E+01 3.19880E+01
1.75390E+01 3.19900E+01
1.87700E+01 3.19940E+01
2.00000E+01 3.19970E+01
2.18750E+01 3.19970E+01
2.36330E+01 3.19970E+01
2.60530E+01 3.19980E+01
2.82740E+01 3.19980E+01
3.09900E+01 3.19980E+01
3.44750E+01 3.19990E+01
3.83560E+01 3.19990E+01
4.50100E+01 3.20000E+01
5.00000E+01 3.20000E+01
8.00000E+01 3.20000E+01
1.00000E+02 3.20000E+01
1.20500E+02 3.20000E+01
1.41820E+02 3.20000E+01
1.71170E+02 3.20000E+01
2.01490E+02 3.20000E+01
2.26440E+02 3.20000E+01
2.74790E+02 3.20000E+01
3.41360E+02 3.20000E+01
4.02450E+02 3.20000E+01
4.77140E+02 3.20000E+01
5.73000E+02 3.20000E+01
7.25500E+02 3.20000E+01
9.08500E+02 3.20000E+01
1.00000E+03 3.20000E+01
1.34280E+03 3.20000E+01
1.77440E+03 3.20000E+01
2.63330E+03 3.20000E+01
3.75720E+03 3.20000E+01
6.61190E+03 3.20000E+01
1.48990E+04 3.20000E+01
4.26460E+04 3.20000E+01
2.06510E+05 3.20000E+01
1.00000E+06 3.20000E+01
5.62340E+06 3.20000E+01
7.49890E+07 3.20000E+01
1.00000E+09 3.20000E+01
#S  33 As
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 4.00000E-04
5.00000E-03 1.00000E-02
8.75000E-03 3.05920E-02
1.00000E-02 4.00000E-02
1.37500E-02 7.58980E-02
1.50000E-02 9.03000E-02
1.87500E-02 1.40340E-01
2.00000E-02 1.59300E-01
2.50000E-02 2.46300E-01
3.00000E-02 3.50400E-01
3.50000E-02 4.70120E-01
4.00000E-02 6.04100E-01
4.75000E-02 8.28660E-01
5.00000E-02 9.09000E-01
5.50000E-02 1.07640E+00
6.25000E-02 1.34220E+00
6.50000E-02 1.43390E+00
7.00000E-02 1.62120E+00
7.87500E-02 1.95770E+00
8.50000E-02 2.20250E+00
8.62500E-02 2.25160E+00
9.00000E-02 2.39950E+00
1.00000E-01 2.79300E+00
1.10940E-01 3.21960E+00
1.18750E-01 3.52040E+00
1.20310E-01 3.57970E+00
1.25000E-01 3.75770E+00
1.37500E-01 4.22270E+00
1.50000E-01 4.67500E+00
1.68750E-01 5.33020E+00
1.75000E-01 5.54320E+00
1.93750E-01 6.16360E+00
2.00000E-01 6.36500E+00
2.25000E-01 7.14260E+00
2.37500E-01 7.51480E+00
2.50000E-01 7.87770E+00
2.87500E-01 8.90830E+00
3.00000E-01 9.23600E+00
3.25000E-01 9.87180E+00
3.50000E-01 1.04850E+01
3.62500E-01 1.07840E+01
4.00000E-01 1.16580E+01
4.25000E-01 1.22220E+01
4.62500E-01 1.30400E+01
4.75000E-01 1.33060E+01
5.00000E-01 1.38280E+01
5.43750E-01 1.47070E+01
5.75000E-01 1.53080E+01
5.81250E-01 1.54250E+01
6.00000E-01 1.57750E+01
6.50000E-01 1.66670E+01
7.00000E-01 1.75110E+01
8.00000E-01 1.90560E+01
9.00000E-01 2.04200E+01
1.00000E+00 2.16120E+01
1.06250E+00 2.22730E+01
1.12500E+00 2.28780E+01
1.15630E+00 2.31610E+01
1.25000E+00 2.39380E+01
1.37500E+00 2.48250E+01
1.43750E+00 2.52180E+01
1.50000E+00 2.55830E+01
1.67190E+00 2.64690E+01
1.75000E+00 2.68240E+01
1.78910E+00 2.69930E+01
1.89450E+00 2.74180E+01
1.97360E+00 2.77150E+01
2.00000E+00 2.78100E+01
2.37500E+00 2.89530E+01
2.50000E+00 2.92640E+01
2.75000E+00 2.97860E+01
2.83590E+00 2.99420E+01
2.87500E+00 3.00090E+01
2.89450E+00 3.00410E+01
2.96480E+00 3.01530E+01
3.00000E+00 3.02090E+01
3.06250E+00 3.02980E+01
3.30860E+00 3.06140E+01
3.37700E+00 3.06930E+01
3.45900E+00 3.07790E+01
3.50000E+00 3.08220E+01
3.56250E+00 3.08810E+01
3.61720E+00 3.09310E+01
4.00000E+00 3.12410E+01
4.12500E+00 3.13250E+01
5.00000E+00 3.17960E+01
5.17970E+00 3.18720E+01
5.33010E+00 3.19330E+01
5.71290E+00 3.20760E+01
6.00000E+00 3.21730E+01
6.25000E+00 3.22470E+01
6.81250E+00 3.23970E+01
7.00000E+00 3.24420E+01
7.62500E+00 3.25650E+01
7.87500E+00 3.26090E+01
8.00000E+00 3.26290E+01
8.25000E+00 3.26640E+01
8.46880E+00 3.26940E+01
8.85160E+00 3.27380E+01
9.13870E+00 3.27680E+01
9.56930E+00 3.28060E+01
1.00000E+01 3.28400E+01
1.06250E+01 3.28740E+01
1.14110E+01 3.29110E+01
1.20690E+01 3.29310E+01
1.28020E+01 3.29500E+01
1.35870E+01 3.29620E+01
1.42930E+01 3.29720E+01
1.50000E+01 3.29790E+01
1.56250E+01 3.29810E+01
1.67190E+01 3.29850E+01
1.75390E+01 3.29880E+01
1.87700E+01 3.29920E+01
2.00000E+01 3.29960E+01
2.18460E+01 3.29960E+01
2.36050E+01 3.29970E+01
2.60530E+01 3.29970E+01
2.75500E+01 3.29970E+01
3.03560E+01 3.29980E+01
3.28120E+01 3.29980E+01
3.71090E+01 3.29990E+01
4.27490E+01 3.29990E+01
5.00000E+01 3.30000E+01
8.00000E+01 3.30000E+01
1.00000E+02 3.30000E+01
1.20500E+02 3.30000E+01
1.41820E+02 3.30000E+01
1.71170E+02 3.30000E+01
2.01490E+02 3.30000E+01
2.26440E+02 3.30000E+01
2.74790E+02 3.30000E+01
3.41360E+02 3.30000E+01
4.02450E+02 3.30000E+01
4.77140E+02 3.30000E+01
5.73000E+02 3.30000E+01
7.25500E+02 3.30000E+01
9.08500E+02 3.30000E+01
1.00000E+03 3.30000E+01
1.34280E+03 3.30000E+01
1.77440E+03 3.30000E+01
2.63330E+03 3.30000E+01
3.75720E+03 3.30000E+01
6.61190E+03 3.30000E+01
1.48990E+04 3.30000E+01
4.26460E+04 3.30000E+01
1.00000E+06 3.30000E+01
5.62340E+06 3.30000E+01
7.49890E+07 3.30000E+01
1.00000E+09 3.30000E+01
#S  34 Se
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 4.50590E-04
5.00000E-03 1.00000E-02
6.71870E-03 1.75310E-02
7.89060E-03 2.38820E-02
9.29690E-03 3.28930E-02
1.00000E-02 3.80000E-02
1.50000E-02 8.59000E-02
1.87500E-02 1.33620E-01
2.00000E-02 1.51700E-01
2.50000E-02 2.35000E-01
3.00000E-02 3.35000E-01
3.75000E-02 5.13830E-01
4.00000E-02 5.80600E-01
4.75000E-02 7.99960E-01
5.00000E-02 8.79000E-01
5.50000E-02 1.04450E+00
6.25000E-02 1.30940E+00
6.50000E-02 1.40150E+00
7.00000E-02 1.59040E+00
7.87500E-02 1.93290E+00
8.50000E-02 2.18450E+00
8.62500E-02 2.23520E+00
9.00000E-02 2.38830E+00
1.00000E-01 2.79900E+00
1.10940E-01 3.24780E+00
1.18750E-01 3.56580E+00
1.20310E-01 3.62860E+00
1.25000E-01 3.81750E+00
1.37500E-01 4.31220E+00
1.43750E-01 4.55440E+00
1.50000E-01 4.79400E+00
1.68750E-01 5.49130E+00
1.75000E-01 5.71720E+00
1.93750E-01 6.37550E+00
2.00000E-01 6.58900E+00
2.25000E-01 7.41110E+00
2.37500E-01 7.80430E+00
2.50000E-01 8.18610E+00
2.75000E-01 8.91450E+00
2.87500E-01 9.26210E+00
3.00000E-01 9.60100E+00
3.43750E-01 1.07150E+01
3.81250E-01 1.16060E+01
4.00000E-01 1.20330E+01
4.43750E-01 1.29950E+01
4.81250E-01 1.37840E+01
5.00000E-01 1.41680E+01
5.43750E-01 1.50350E+01
5.81250E-01 1.57500E+01
6.00000E-01 1.60980E+01
6.50000E-01 1.69880E+01
7.00000E-01 1.78350E+01
7.75000E-01 1.90170E+01
8.00000E-01 1.93910E+01
9.00000E-01 2.07780E+01
1.00000E+00 2.20030E+01
1.06250E+00 2.26890E+01
1.12500E+00 2.33220E+01
1.15630E+00 2.36190E+01
1.25000E+00 2.44340E+01
1.35940E+00 2.52610E+01
1.43750E+00 2.57860E+01
1.50000E+00 2.61710E+01
1.71880E+00 2.73290E+01
1.75000E+00 2.74740E+01
1.84180E+00 2.78780E+01
1.94730E+00 2.83050E+01
2.00000E+00 2.85040E+01
2.37500E+00 2.97000E+01
2.50000E+00 3.00280E+01
2.71880E+00 3.05210E+01
2.81540E+00 3.07090E+01
2.87500E+00 3.08200E+01
2.88130E+00 3.08310E+01
2.96040E+00 3.09670E+01
3.00000E+00 3.10340E+01
3.06250E+00 3.11290E+01
3.33590E+00 3.15030E+01
3.41800E+00 3.15990E+01
3.50000E+00 3.16910E+01
3.56250E+00 3.17530E+01
3.61720E+00 3.18070E+01
4.00000E+00 3.21370E+01
4.12110E+00 3.22230E+01
4.23100E+00 3.22990E+01
4.46170E+00 3.24380E+01
4.73080E+00 3.25870E+01
4.91030E+00 3.26760E+01
5.00000E+00 3.27190E+01
5.12500E+00 3.27740E+01
5.23440E+00 3.28200E+01
5.42580E+00 3.29000E+01
6.00000E+00 3.31090E+01
6.25000E+00 3.31850E+01
6.81250E+00 3.33440E+01
7.00000E+00 3.33900E+01
7.62500E+00 3.35210E+01
8.00000E+00 3.35890E+01
8.35940E+00 3.36430E+01
8.66020E+00 3.36830E+01
8.99510E+00 3.37230E+01
9.35400E+00 3.37620E+01
1.00000E+01 3.38180E+01
1.06250E+01 3.38560E+01
1.14110E+01 3.38960E+01
1.20690E+01 3.39200E+01
1.28020E+01 3.39410E+01
1.35870E+01 3.39560E+01
1.42930E+01 3.39670E+01
1.50000E+01 3.39750E+01
1.56250E+01 3.39780E+01
1.67190E+01 3.39840E+01
1.75390E+01 3.39870E+01
1.87700E+01 3.39930E+01
2.00000E+01 3.39950E+01
2.09380E+01 3.39950E+01
2.27540E+01 3.39960E+01
2.44570E+01 3.39960E+01
2.68020E+01 3.39970E+01
2.89530E+01 3.39970E+01
3.15840E+01 3.39980E+01
3.49600E+01 3.39980E+01
3.87200E+01 3.39990E+01
4.51660E+01 3.39990E+01
5.00000E+01 3.40000E+01
8.00000E+01 3.40000E+01
1.00000E+02 3.40000E+01
1.20500E+02 3.40000E+01
1.41820E+02 3.40000E+01
1.71170E+02 3.40000E+01
2.01490E+02 3.40000E+01
2.26440E+02 3.40000E+01
2.74790E+02 3.40000E+01
3.41360E+02 3.40000E+01
4.02450E+02 3.40000E+01
4.77140E+02 3.40000E+01
5.73000E+02 3.40000E+01
7.25500E+02 3.40000E+01
9.08500E+02 3.40000E+01
1.00000E+03 3.40000E+01
1.34280E+03 3.40000E+01
1.77440E+03 3.40000E+01
2.63330E+03 3.40000E+01
3.75720E+03 3.40000E+01
6.61190E+03 3.40000E+01
1.48990E+04 3.40000E+01
4.26460E+04 3.40000E+01
1.00000E+06 3.40000E+01
5.62340E+06 3.40000E+01
7.49890E+07 3.40000E+01
1.00000E+09 3.40000E+01
#S  35 Br
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 3.60000E-04
5.00000E-03 9.00000E-03
7.50000E-03 2.01930E-02
1.00000E-02 3.60000E-02
1.37500E-02 6.85930E-02
1.50000E-02 8.17000E-02
1.87500E-02 1.27230E-01
2.00000E-02 1.44500E-01
2.50000E-02 2.24100E-01
3.00000E-02 3.20000E-01
3.75000E-02 4.92130E-01
4.00000E-02 5.56600E-01
4.75000E-02 7.69110E-01
5.00000E-02 8.46000E-01
5.87500E-02 1.13580E+00
6.50000E-02 1.36000E+00
6.62500E-02 1.40610E+00
7.00000E-02 1.54770E+00
7.87500E-02 1.89050E+00
8.50000E-02 2.14410E+00
8.62500E-02 2.19540E+00
9.00000E-02 2.35090E+00
1.00000E-01 2.77100E+00
1.10940E-01 3.23390E+00
1.18750E-01 3.56390E+00
1.20310E-01 3.62930E+00
1.25000E-01 3.82620E+00
1.37500E-01 4.34390E+00
1.43750E-01 4.59880E+00
1.50000E-01 4.85100E+00
1.62500E-01 5.34520E+00
1.75000E-01 5.82610E+00
1.93750E-01 6.52210E+00
2.00000E-01 6.74800E+00
2.25000E-01 7.61960E+00
2.37500E-01 8.03720E+00
2.50000E-01 8.44250E+00
2.75000E-01 9.21550E+00
3.00000E-01 9.94000E+00
3.25000E-01 1.06180E+01
3.50000E-01 1.12570E+01
3.62500E-01 1.15630E+01
4.00000E-01 1.24400E+01
4.43750E-01 1.33960E+01
4.75000E-01 1.40460E+01
4.81250E-01 1.41730E+01
5.00000E-01 1.45520E+01
5.43750E-01 1.54070E+01
5.81250E-01 1.61130E+01
6.00000E-01 1.64560E+01
6.50000E-01 1.73410E+01
7.00000E-01 1.81850E+01
7.50000E-01 1.89850E+01
8.00000E-01 1.97470E+01
9.00000E-01 2.11490E+01
1.00000E+00 2.23990E+01
1.10940E+00 2.36000E+01
1.12500E+00 2.37600E+01
1.20310E+00 2.45070E+01
1.25000E+00 2.49200E+01
1.31250E+00 2.54300E+01
1.40630E+00 2.61250E+01
1.43750E+00 2.63410E+01
1.50000E+00 2.67470E+01
1.75000E+00 2.81140E+01
1.87500E+00 2.86810E+01
1.96880E+00 2.90680E+01
2.00000E+00 2.91900E+01
2.12500E+00 2.96490E+01
2.37500E+00 3.04410E+01
2.40630E+00 3.05300E+01
2.50000E+00 3.07850E+01
2.71880E+00 3.13050E+01
2.81540E+00 3.15040E+01
2.87500E+00 3.16220E+01
2.88130E+00 3.16340E+01
2.96040E+00 3.17790E+01
3.00000E+00 3.18500E+01
3.06250E+00 3.19520E+01
3.33590E+00 3.23520E+01
3.41800E+00 3.24560E+01
3.50000E+00 3.25540E+01
3.58980E+00 3.26500E+01
3.71290E+00 3.27780E+01
3.92820E+00 3.29710E+01
4.00000E+00 3.30300E+01
4.06250E+00 3.30770E+01
5.00000E+00 3.36420E+01
5.12500E+00 3.36990E+01
5.23440E+00 3.37470E+01
5.42580E+00 3.38290E+01
6.00000E+00 3.40450E+01
6.25000E+00 3.41240E+01
7.00000E+00 3.43370E+01
7.62500E+00 3.44750E+01
8.00000E+00 3.45470E+01
8.35940E+00 3.46050E+01
8.66020E+00 3.46480E+01
8.99510E+00 3.46910E+01
9.35400E+00 3.47330E+01
1.00000E+01 3.47940E+01
1.06250E+01 3.48360E+01
1.14110E+01 3.48810E+01
1.20690E+01 3.49070E+01
1.28020E+01 3.49300E+01
1.33510E+01 3.49420E+01
1.41760E+01 3.49590E+01
1.50000E+01 3.49700E+01
1.56250E+01 3.49740E+01
1.67190E+01 3.49810E+01
1.75390E+01 3.49860E+01
1.87700E+01 3.49920E+01
2.00000E+01 3.49950E+01
2.09380E+01 3.49960E+01
2.27540E+01 3.49970E+01
2.44570E+01 3.49980E+01
2.68020E+01 3.49990E+01
2.89530E+01 3.50000E+01
3.15840E+01 3.50010E+01
3.49600E+01 3.50020E+01
3.87200E+01 3.50020E+01
4.51660E+01 3.50010E+01
5.00000E+01 3.50000E+01
8.00000E+01 3.50000E+01
1.00000E+02 3.50000E+01
1.20500E+02 3.50000E+01
1.41820E+02 3.50000E+01
1.71170E+02 3.50000E+01
2.01490E+02 3.50000E+01
2.26440E+02 3.50000E+01
2.74790E+02 3.50000E+01
3.41360E+02 3.50000E+01
4.02450E+02 3.50000E+01
4.77140E+02 3.50000E+01
5.73000E+02 3.50000E+01
7.25500E+02 3.50000E+01
9.08500E+02 3.50000E+01
1.00000E+03 3.50000E+01
1.34280E+03 3.50000E+01
1.77440E+03 3.50000E+01
2.63330E+03 3.50000E+01
3.75720E+03 3.50000E+01
6.61190E+03 3.50000E+01
1.48990E+04 3.50000E+01
4.26460E+04 3.50000E+01
1.00000E+06 3.50000E+01
5.62340E+06 3.50000E+01
7.49890E+07 3.50000E+01
1.00000E+09 3.50000E+01
#S  36 Kr
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 3.84330E-04
5.00000E-03 9.00000E-03
8.75000E-03 2.69250E-02
1.00000E-02 3.50000E-02
1.50000E-02 7.79000E-02
2.00000E-02 1.37700E-01
2.50000E-02 2.13900E-01
3.00000E-02 3.05600E-01
3.75000E-02 4.70710E-01
4.00000E-02 5.32700E-01
4.75000E-02 7.37670E-01
5.00000E-02 8.12000E-01
5.87500E-02 1.09290E+00
6.50000E-02 1.31100E+00
6.62500E-02 1.35620E+00
7.00000E-02 1.49450E+00
7.87500E-02 1.83110E+00
8.50000E-02 2.08110E+00
8.62500E-02 2.13190E+00
9.00000E-02 2.28580E+00
1.00000E-01 2.70300E+00
1.10940E-01 3.16620E+00
